/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_52_563.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_52_563.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_52_563.jpg, 0, 0, 0, 28.75096
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_52_680.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_52_680.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_52_680.jpg, 0, 0, 0, 28.40642
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_52_794.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_52_794.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_52_794.jpg, 0, 0, 0, 28.12329
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_52_910.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_52_910.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_52_910.jpg, 0, 0, 0, 27.78722
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_53_025.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_53_025.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_53_025.jpg, -0.1414232, 0, 0, 27.44184
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_53_142.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_53_142.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_53_142.jpg, -0.1959329, 0, 0, 27.02744
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_53_259.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_53_259.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_53_259.jpg, 0, 0, 0, 26.69774
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_53_375.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_53_375.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_53_375.jpg, 0, 0.1398454, 0, 26.44627
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_53_491.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_53_491.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_53_491.jpg, 0, 0, 0, 26.15471
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_53_608.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_53_608.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_53_608.jpg, 0, 0, 0, 25.84086
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_53_725.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_53_725.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_53_725.jpg, 0, 0.1485808, 0, 25.59483
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_53_840.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_53_840.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_53_840.jpg, 0, 0.4948261, 0, 25.79967
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_53_956.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_53_956.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_53_956.jpg, -0.3486929, 0.843519, 0, 26.28377
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_54_072.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_54_072.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_54_072.jpg, -0.4179275, 0.4948654, 0, 26.70732
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_54_189.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_54_189.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_54_189.jpg, -0.06450033, 0.1414382, 0, 26.8583
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_54_306.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_54_306.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_54_306.jpg, -0.4140844, 0, 0, 26.51294
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_54_423.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_54_423.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_54_423.jpg, -0.4663117, 0, 0, 26.02936
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_54_830.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_54_830.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_54_830.jpg, 0, 1, 0, 28.69312
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_54_938.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_54_938.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_54_938.jpg, 0, 1, 0, 29.79577
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_55_053.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_55_053.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_55_053.jpg, 0, 0.8503993, 0, 30.17368
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_55_169.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_55_169.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_55_169.jpg, 0, 0.5012228, 0, 30.08214
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_55_286.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_55_286.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_55_286.jpg, 0, 0.1507568, 0, 29.99474
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_55_403.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_55_403.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_55_403.jpg, 0, 0, 0, 29.65534
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_55_519.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_55_519.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_55_519.jpg, 0, 0.07952356, 0, 29.32345
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_55_636.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_55_636.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_55_636.jpg, 0, 0.4303644, 0, 29.38213
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_55_751.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_55_751.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_55_751.jpg, 0, 0.08358479, 0, 29.39612
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_55_867.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_55_867.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_55_867.jpg, 0, 0, 0, 29.0528
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_55_983.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_55_983.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_55_983.jpg, 0, 0.3478682, 0, 28.94992
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_56_099.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_56_099.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_56_099.jpg, 0, 0.0001709461, 0, 28.83049
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_56_214.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_56_214.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_56_214.jpg, 0, 0.1358757, 0, 28.54206
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_56_330.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_56_330.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_56_330.jpg, 0, 0.3174534, 0, 28.63116
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_56_448.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_56_448.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_56_448.jpg, 0, 0, 0, 28.49563
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_56_563.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_56_563.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_56_563.jpg, -0.3444572, 0, 0, 28.06766
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_56_680.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_56_680.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_56_680.jpg, 0, 0, 0, 27.72152
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_56_795.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_56_795.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_56_795.jpg, 0, 0, 0, 27.38479
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_56_910.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_56_910.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_56_910.jpg, 0, 0, 0, 27.10948
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_57_028.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_57_028.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_57_028.jpg, 0, 0, 0, 26.78313
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_57_143.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_57_143.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_57_143.jpg, 0, 0.1455209, 0, 26.51425
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_57_258.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_57_258.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_57_258.jpg, 0, 0.4917512, 0, 26.66022
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_57_374.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_57_374.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_57_374.jpg, -0.3455701, 0.8373213, 0, 27.14322
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_57_491.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_57_491.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_57_491.jpg, -0.3226619, 0.4836273, 0, 27.62574
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_57_608.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_57_608.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_57_608.jpg, 0, 0.1385558, 0, 27.75251
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_57_727.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_57_727.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_57_727.jpg, 0, 0, 0, 27.44501
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_57_840.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_57_840.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_57_840.jpg, 0, 0, 0, 27.11449
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_57_956.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_57_956.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_57_956.jpg, 0, 0, 0, 26.78805
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_58_070.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_58_070.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_58_070.jpg, 0, 0.297153, 0, 26.729
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_58_187.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_58_187.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_58_187.jpg, 0, 0.6979322, 0, 27.15405
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_58_303.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_58_303.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_58_303.jpg, 0, 0.3504217, 0, 27.59434
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_58_419.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_58_419.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_58_419.jpg, 0, 0.698983, 0, 28.03441
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_58_535.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_58_535.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_58_535.jpg, -0.1461539, 0.352453, 0, 28.43584
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_58_650.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_58_650.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_58_650.jpg, -0.175149, 0.05270219, 0, 28.31327
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_58_751.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_58_751.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_58_751.jpg, 0, 0, 0, 28.03371
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_58_869.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_58_869.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_58_869.jpg, 0, 0, 0, 27.69497
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_58_983.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_58_983.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_58_983.jpg, 0, 0, 0, 27.36149
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_59_100.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_59_100.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_59_100.jpg, -0.1837406, 0, 0, 27.01861
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_59_215.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_59_215.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_59_215.jpg, -0.2294218, 0, 0, 26.59499
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_59_331.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_59_331.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_59_331.jpg, 0, 0, 0, 26.32649
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_59_447.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_59_447.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_59_447.jpg, -0.1455388, 0, 0, 26.00298
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_59_564.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_59_564.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_59_564.jpg, -0.1918137, 0, 0, 25.63135
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_59_680.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_59_680.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_59_680.jpg, 0, 0, 0, 25.32073
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_59_797.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_59_797.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_59_797.jpg, 0, 0, 0, 25.01444
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_19_59_915.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_19_59_915.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_19_59_915.jpg, 0, 0, 0, 24.71323
